I|900722|1200|AAAAAAAAAAAABYA|2017-07-08 07:43:04|ACTV
I|900723|2801|AAAAAAAAAAAAASZ|2017-07-08 07:43:09|ACTV
I|900724|666|AAAAAAAAAAAABSU|2017-07-08 07:43:58|ACTV
I|900725|4169|AAAAAAAAAAAAAVU|2017-07-08 07:44:21|ACTV
I|900726|3121|AAAAAAAAAAAABCM|2017-07-08 07:45:32|ACTV
I|900727|836|AAAAAAAAAAAAAPH|2017-07-08 07:46:21|CNCL
I|900728|4539|AAAAAAAAAAAABKP|2017-07-08 07:46:22|ACTV
I|900729|1051|AAAAAAAAAAAABVD|2017-07-08 07:46:50|ACTV
I|900730|41|AAAAAAAAAAAABAB|2017-07-08 07:47:06|CNCL
I|900731|2523|AAAAAAAAAAAABFH|2017-07-08 07:47:55|ACTV
I|900732|1914|AAAAAAAAAAAAAOG|2017-07-08 07:49:07|ACTV
I|900733|391|AAAAAAAAAAAABKD|2017-07-08 07:49:30|ACTV
I|900734|4499|AAAAAAAAAAAAADT|2017-07-08 07:50:17|ACTV
I|900735|4248|AAAAAAAAAAAABWN|2017-07-08 07:50:30|ACTV
I|900736|309|AAAAAAAAAAAABRC|2017-07-08 07:51:21|ACTV
I|900737|2222|AAAAAAAAAAAAAFM|2017-07-08 07:51:52|ACTV
I|900738|391|AAAAAAAAAAAABLH|2017-07-08 07:53:09|CNCL
I|900739|4619|AAAAAAAAAAAAAJF|2017-07-08 07:53:45|ACTV
I|900740|2873|AAAAAAAAAAAAAFS|2017-07-08 07:54:53|ACTV
I|900741|500|AAAAAAAAAAAAANE|2017-07-08 07:55:50|CNCL
I|900742|2578|AAAAAAAAAAAABQR|2017-07-08 07:56:32|ACTV
I|900743|2625|AAAAAAAAAAAAADG|2017-07-08 07:56:43|ACTV
I|900744|635|AAAAAAAAAAAAAEI|2017-07-08 07:56:48|ACTV
I|900745|3582|AAAAAAAAAAAACKB|2017-07-08 07:56:52|ACTV
I|900746|3929|AAAAAAAAAAAAABP|2017-07-08 07:57:50|ACTV
I|900747|4260|AAAAAAAAAAAABVW|2017-07-08 07:58:23|ACTV
I|900748|4323|AAAAAAAAAAAABCA|2017-07-08 07:59:32|ACTV
I|900749|403|AAAAAAAAAAAACGH|2017-07-08 08:00:15|CNCL
I|900750|4660|AAAAAAAAAAAACAL|2017-07-08 08:01:29|ACTV
I|900751|1357|AAAAAAAAAAAABVF|2017-07-08 08:01:42|ACTV
I|900752|1097|AAAAAAAAAAAAAFM|2017-07-08 08:02:58|CNCL
I|900753|3446|AAAAAAAAAAAAAJK|2017-07-08 08:03:49|ACTV
I|900754|756|AAAAAAAAAAAACDB|2017-07-08 08:05:08|ACTV
I|900755|1941|AAAAAAAAAAAAAHL|2017-07-08 08:05:36|ACTV
I|900756|1591|AAAAAAAAAAAABFK|2017-07-08 08:06:01|ACTV
I|900757|1623|AAAAAAAAAAAABMJ|2017-07-08 08:06:31|ACTV
I|900758|695|AAAAAAAAAAAAAKU|2017-07-08 08:07:16|ACTV
I|900759|3889|AAAAAAAAAAAABPG|2017-07-08 08:07:32|ACTV
I|900760|2574|AAAAAAAAAAAAAWC|2017-07-08 08:08:44|CNCL
I|900761|2245|AAAAAAAAAAAABKM|2017-07-08 08:09:26|ACTV
I|900762|2043|AAAAAAAAAAAABET|2017-07-08 08:10:39|ACTV
I|900763|3377|AAAAAAAAAAAABUG|2017-07-08 08:11:11|CNCL
I|900764|464|AAAAAAAAAAAABUS|2017-07-08 08:12:21|ACTV
I|900765|532|AAAAAAAAAAAABED|2017-07-08 08:13:01|ACTV
I|900766|1588|AAAAAAAAAAAABBS|2017-07-08 08:14:04|ACTV
I|900767|3836|AAAAAAAAAAAAAFX|2017-07-08 08:15:23|ACTV
I|900768|4660|AAAAAAAAAAAAAKL|2017-07-08 08:16:07|ACTV
I|900769|3030|AAAAAAAAAAAAAAV|2017-07-08 08:16:32|ACTV
I|900770|2735|AAAAAAAAAAAAAEG|2017-07-08 08:17:16|ACTV
I|900771|925|AAAAAAAAAAAABAT|2017-07-08 08:18:15|CNCL
I|900772|128|AAAAAAAAAAAABDN|2017-07-08 08:18:20|ACTV
I|900773|4010|AAAAAAAAAAAAAXU|2017-07-08 08:19:04|ACTV
I|900774|201|AAAAAAAAAAAABKM|2017-07-08 08:19:31|CNCL
I|900775|2576|AAAAAAAAAAAABKG|2017-07-08 08:19:53|ACTV
I|900776|139|AAAAAAAAAAAABFH|2017-07-08 08:20:45|ACTV
I|900777|1510|AAAAAAAAAAAAABV|2017-07-08 08:21:01|ACTV
I|900778|216|AAAAAAAAAAAABVL|2017-07-08 08:21:05|ACTV
I|900779|1779|AAAAAAAAAAAAAJW|2017-07-08 08:21:29|ACTV
I|900780|1643|AAAAAAAAAAAABKE|2017-07-08 08:22:10|ACTV
I|900781|1903|AAAAAAAAAAAACFB|2017-07-08 08:23:06|ACTV
I|900782|1130|AAAAAAAAAAAABPX|2017-07-08 08:24:15|CNCL
I|900783|4188|AAAAAAAAAAAABCM|2017-07-08 08:25:10|ACTV
I|900784|4633|AAAAAAAAAAAAAGZ|2017-07-08 08:25:38|ACTV
I|900785|478|AAAAAAAAAAAAAFX|2017-07-08 08:26:42|CNCL
I|900786|2877|AAAAAAAAAAAABDL|2017-07-08 08:27:47|ACTV
I|900787|3324|AAAAAAAAAAAABYC|2017-07-08 08:28:01|ACTV
I|900788|1921|AAAAAAAAAAAACFQ|2017-07-08 08:29:13|ACTV
I|900789|3467|AAAAAAAAAAAABVB|2017-07-08 08:29:43|ACTV
I|900790|1125|AAAAAAAAAAAAAME|2017-07-08 08:30:54|ACTV
I|900791|2500|AAAAAAAAAAAAAGC|2017-07-08 08:30:56|ACTV
I|900792|1327|AAAAAAAAAAAABOQ|2017-07-08 08:31:23|ACTV
I|900793|8|AAAAAAAAAAAAAYC|2017-07-08 08:32:10|CNCL
I|900794|941|AAAAAAAAAAAAAFH|2017-07-08 08:32:51|ACTV
I|900795|1467|AAAAAAAAAAAAAWY|2017-07-08 08:33:35|ACTV
I|900796|814|AAAAAAAAAAAAAZA|2017-07-08 08:33:42|CNCL
I|900797|2570|AAAAAAAAAAAABUM|2017-07-08 08:33:45|ACTV
I|900798|181|AAAAAAAAAAAAAQO|2017-07-08 08:35:03|ACTV
I|900799|3953|AAAAAAAAAAAABFV|2017-07-08 08:35:06|ACTV
I|900800|901|AAAAAAAAAAAAAPM|2017-07-08 08:35:52|ACTV
I|900801|3725|AAAAAAAAAAAAAHM|2017-07-08 08:36:08|ACTV
I|900802|1343|AAAAAAAAAAAAAGD|2017-07-08 08:37:11|ACTV
I|900803|4417|AAAAAAAAAAAABNU|2017-07-08 08:38:20|ACTV
I|900804|59|AAAAAAAAAAAACAE|2017-07-08 08:39:14|CNCL
I|900805|2873|AAAAAAAAAAAABAJ|2017-07-08 08:39:53|ACTV
I|900806|4702|AAAAAAAAAAAABAQ|2017-07-08 08:40:12|ACTV
I|900807|1124|AAAAAAAAAAAACGO|2017-07-08 08:40:44|CNCL
I|900808|824|AAAAAAAAAAAACJA|2017-07-08 08:41:02|ACTV
I|900809|3124|AAAAAAAAAAAABCJ|2017-07-08 08:41:41|ACTV
I|900810|3178|AAAAAAAAAAAACDZ|2017-07-08 08:42:54|ACTV
I|900811|4462|AAAAAAAAAAAABQV|2017-07-08 08:43:33|ACTV
I|900812|2967|AAAAAAAAAAAAAEQ|2017-07-08 08:44:30|ACTV
I|900813|4473|AAAAAAAAAAAABKH|2017-07-08 08:44:52|ACTV
I|900814|3011|AAAAAAAAAAAABIX|2017-07-08 08:44:56|ACTV
I|900815|89|AAAAAAAAAAAABGK|2017-07-08 08:45:31|CNCL
I|900816|2803|AAAAAAAAAAAAAWC|2017-07-08 08:46:30|ACTV
I|900817|3106|AAAAAAAAAAAABJN|2017-07-08 08:47:20|ACTV
I|900818|2101|AAAAAAAAAAAAAYJ|2017-07-08 08:48:22|CNCL
I|900819|1562|AAAAAAAAAAAACFK|2017-07-08 08:49:35|ACTV
I|900820|4531|AAAAAAAAAAAAAKJ|2017-07-08 08:50:45|ACTV
I|900821|400|AAAAAAAAAAAAARS|2017-07-08 08:51:54|ACTV
I|900822|70|AAAAAAAAAAAABUI|2017-07-08 08:53:01|ACTV
I|900823|1758|AAAAAAAAAAAABLU|2017-07-08 08:53:43|ACTV
I|900824|1946|AAAAAAAAAAAAAJE|2017-07-08 08:53:57|ACTV
I|900825|1617|AAAAAAAAAAAAAPJ|2017-07-08 08:54:05|ACTV
I|900826|1107|AAAAAAAAAAAAATA|2017-07-08 08:55:20|CNCL
I|900827|91|AAAAAAAAAAAAAWU|2017-07-08 08:56:18|ACTV
I|900828|219|AAAAAAAAAAAAAQU|2017-07-08 08:56:29|ACTV
I|900829|1363|AAAAAAAAAAAABDZ|2017-07-08 08:57:07|CNCL
I|900830|1300|AAAAAAAAAAAAALZ|2017-07-08 08:57:17|ACTV
I|900831|3480|AAAAAAAAAAAACDE|2017-07-08 08:57:19|ACTV
I|900832|2537|AAAAAAAAAAAAAVT|2017-07-08 08:58:11|ACTV
I|900833|3295|AAAAAAAAAAAACGE|2017-07-08 08:59:24|ACTV
I|900834|948|AAAAAAAAAAAAAXX|2017-07-08 09:00:14|ACTV
I|900835|1733|AAAAAAAAAAAAAHF|2017-07-08 09:01:26|ACTV
I|900836|3501|AAAAAAAAAAAABGJ|2017-07-08 09:02:14|ACTV
I|900837|279|AAAAAAAAAAAAAOK|2017-07-08 09:03:29|CNCL
I|900838|456|AAAAAAAAAAAAALH|2017-07-08 09:04:13|ACTV
I|900839|2375|AAAAAAAAAAAAAML|2017-07-08 09:04:29|ACTV
I|900840|1501|AAAAAAAAAAAABXB|2017-07-08 09:04:51|CNCL
I|900841|84|AAAAAAAAAAAABIX|2017-07-08 09:06:03|ACTV
I|900842|2178|AAAAAAAAAAAAAFK|2017-07-08 09:07:09|ACTV
I|900843|308|AAAAAAAAAAAABWQ|2017-07-08 09:07:22|ACTV
I|900844|885|AAAAAAAAAAAAAMF|2017-07-08 09:07:25|ACTV
I|900845|4|AAAAAAAAAAAAAMR|2017-07-08 09:08:42|ACTV
I|900846|903|AAAAAAAAAAAACFE|2017-07-08 09:09:12|ACTV
I|900847|2354|AAAAAAAAAAAABOQ|2017-07-08 09:09:13|ACTV
I|900848|182|AAAAAAAAAAAAAMB|2017-07-08 09:09:29|CNCL
I|900849|3990|AAAAAAAAAAAABFF|2017-07-08 09:09:54|ACTV
I|900850|343|AAAAAAAAAAAAARQ|2017-07-08 09:10:21|ACTV
I|900851|199|AAAAAAAAAAAAAEN|2017-07-08 09:11:10|CNCL
I|900852|3903|AAAAAAAAAAAAAZZ|2017-07-08 09:12:10|ACTV
I|900853|170|AAAAAAAAAAAABEL|2017-07-08 09:13:12|ACTV
I|900854|3502|AAAAAAAAAAAABQL|2017-07-08 09:13:39|ACTV
I|900855|996|AAAAAAAAAAAAAOF|2017-07-08 09:14:28|ACTV
I|900856|2488|AAAAAAAAAAAABBH|2017-07-08 09:14:49|ACTV
I|900857|457|AAAAAAAAAAAABEI|2017-07-08 09:15:43|ACTV
I|900858|1434|AAAAAAAAAAAAARM|2017-07-08 09:16:52|ACTV
I|900859|1393|AAAAAAAAAAAABIZ|2017-07-08 09:17:01|CNCL
I|900860|1159|AAAAAAAAAAAABKN|2017-07-08 09:17:24|ACTV
I|900861|3818|AAAAAAAAAAAABPR|2017-07-08 09:18:33|ACTV
I|900862|2448|AAAAAAAAAAAACIY|2017-07-08 09:18:52|CNCL
I|900863|4441|AAAAAAAAAAAABWP|2017-07-08 09:19:54|ACTV
I|900864|2960|AAAAAAAAAAAAARI|2017-07-08 09:19:58|ACTV
I|900865|3723|AAAAAAAAAAAABXL|2017-07-08 09:20:29|ACTV
I|900866|1754|AAAAAAAAAAAABOR|2017-07-08 09:21:00|ACTV
I|900867|1236|AAAAAAAAAAAABUN|2017-07-08 09:22:18|ACTV
I|900868|3715|AAAAAAAAAAAAAYJ|2017-07-08 09:22:33|ACTV
I|900869|371|AAAAAAAAAAAAABP|2017-07-08 09:22:39|ACTV
I|900870|249|AAAAAAAAAAAABRV|2017-07-08 09:23:29|CNCL
I|900871|1761|AAAAAAAAAAAABGT|2017-07-08 09:24:50|ACTV
I|900872|1834|AAAAAAAAAAAAAUH|2017-07-08 09:25:21|ACTV
I|900873|2043|AAAAAAAAAAAAAGP|2017-07-08 09:26:30|CNCL
I|900874|1483|AAAAAAAAAAAAAKU|2017-07-08 09:26:57|ACTV
I|900875|1213|AAAAAAAAAAAAAAJ|2017-07-08 09:27:50|ACTV
I|900876|4637|AAAAAAAAAAAAAYM|2017-07-08 09:28:15|ACTV
I|900877|1742|AAAAAAAAAAAACHY|2017-07-08 09:28:26|ACTV
I|900878|346|AAAAAAAAAAAABPF|2017-07-08 09:28:47|ACTV
I|900879|969|AAAAAAAAAAAACJM|2017-07-08 09:29:59|ACTV
I|900880|1897|AAAAAAAAAAAABJJ|2017-07-08 09:30:29|ACTV
I|900881|1656|AAAAAAAAAAAABYX|2017-07-08 09:31:51|CNCL
I|900882|3664|AAAAAAAAAAAABRQ|2017-07-08 09:32:18|ACTV
I|900883|1098|AAAAAAAAAAAABYZ|2017-07-08 09:33:11|ACTV
I|900884|602|AAAAAAAAAAAAAAX|2017-07-08 09:33:32|CNCL
I|900885|1557|AAAAAAAAAAAAAFC|2017-07-08 09:34:13|ACTV
I|900886|3598|AAAAAAAAAAAABYP|2017-07-08 09:34:20|ACTV
I|900887|2328|AAAAAAAAAAAAAUX|2017-07-08 09:35:24|ACTV
I|900888|837|AAAAAAAAAAAAAFS|2017-07-08 09:35:44|ACTV
I|900889|4600|AAAAAAAAAAAABUA|2017-07-08 09:36:28|ACTV
I|900890|767|AAAAAAAAAAAABNL|2017-07-08 09:37:04|ACTV
I|900891|2492|AAAAAAAAAAAAAPQ|2017-07-08 09:38:10|ACTV
I|900892|273|AAAAAAAAAAAABNG|2017-07-08 09:39:05|CNCL
I|900893|953|AAAAAAAAAAAABRQ|2017-07-08 09:39:51|ACTV
I|900894|245|AAAAAAAAAAAAAOQ|2017-07-08 09:40:34|ACTV
I|900895|1707|AAAAAAAAAAAACHO|2017-07-08 09:41:14|CNCL
I|900896|4057|AAAAAAAAAAAAADP|2017-07-08 09:41:20|ACTV
I|900897|2219|AAAAAAAAAAAAAAV|2017-07-08 09:42:03|ACTV
I|900898|37|AAAAAAAAAAAABAB|2017-07-08 09:42:42|ACTV
I|900899|3094|AAAAAAAAAAAACDJ|2017-07-08 09:44:04|ACTV
I|900900|3662|AAAAAAAAAAAABMV|2017-07-08 09:44:17|ACTV
I|900901|3893|AAAAAAAAAAAABHY|2017-07-08 09:44:29|ACTV
I|900902|4247|AAAAAAAAAAAABIL|2017-07-08 09:45:07|ACTV
I|900903|252|AAAAAAAAAAAABXP|2017-07-08 09:45:20|CNCL
I|900904|2112|AAAAAAAAAAAABXV|2017-07-08 09:46:14|ACTV
I|900905|4198|AAAAAAAAAAAABNO|2017-07-08 09:47:33|ACTV
I|900906|3726|AAAAAAAAAAAACIM|2017-07-08 09:48:10|CNCL
I|900907|1509|AAAAAAAAAAAABIP|2017-07-08 09:49:26|ACTV
I|900908|2863|AAAAAAAAAAAABPU|2017-07-08 09:49:37|ACTV
I|900909|3278|AAAAAAAAAAAAASC|2017-07-08 09:50:24|ACTV
I|900910|2686|AAAAAAAAAAAAAWP|2017-07-08 09:50:38|ACTV
I|900911|1520|AAAAAAAAAAAAABF|2017-07-08 09:51:34|ACTV
I|900912|1702|AAAAAAAAAAAABNR|2017-07-08 09:52:25|ACTV
I|900913|3862|AAAAAAAAAAAAAGQ|2017-07-08 09:52:36|ACTV
I|900914|2658|AAAAAAAAAAAAAPM|2017-07-08 09:53:43|CNCL
I|900915|1930|AAAAAAAAAAAAATU|2017-07-08 09:53:53|ACTV
I|900916|2816|AAAAAAAAAAAACKI|2017-07-08 09:54:25|ACTV
I|900917|364|AAAAAAAAAAAAARZ|2017-07-08 09:55:11|CNCL
I|900918|1160|AAAAAAAAAAAABEH|2017-07-08 09:55:26|ACTV
I|900919|4446|AAAAAAAAAAAAAPW|2017-07-08 09:55:38|ACTV
I|900920|3337|AAAAAAAAAAAABLF|2017-07-08 09:56:48|ACTV
I|900921|1649|AAAAAAAAAAAAANK|2017-07-08 09:56:50|ACTV
I|900922|1107|AAAAAAAAAAAAAHD|2017-07-08 09:57:55|ACTV
I|900923|4133|AAAAAAAAAAAABAF|2017-07-08 09:58:26|ACTV
I|900924|4575|AAAAAAAAAAAABDN|2017-07-08 09:59:05|ACTV
I|900925|24|AAAAAAAAAAAABPI|2017-07-08 09:59:44|CNCL
I|900926|831|AAAAAAAAAAAACHS|2017-07-08 10:00:48|ACTV
I|900927|625|AAAAAAAAAAAABLH|2017-07-08 10:02:07|ACTV
I|900928|1545|AAAAAAAAAAAAAUY|2017-07-08 10:03:12|CNCL
I|900929|4574|AAAAAAAAAAAAARJ|2017-07-08 10:03:47|ACTV
I|900930|1253|AAAAAAAAAAAAAAQ|2017-07-08 10:03:51|ACTV
I|900931|4441|AAAAAAAAAAAACCG|2017-07-08 10:05:08|ACTV
I|900932|2382|AAAAAAAAAAAABGR|2017-07-08 10:05:45|ACTV
I|900933|1338|AAAAAAAAAAAAALQ|2017-07-08 10:06:56|ACTV
I|900934|4726|AAAAAAAAAAAACAT|2017-07-08 10:07:20|ACTV
I|900935|598|AAAAAAAAAAAACFQ|2017-07-08 10:07:30|ACTV
I|900936|686|AAAAAAAAAAAABGP|2017-07-08 10:08:46|CNCL
I|900937|2736|AAAAAAAAAAAABIH|2017-07-08 10:09:14|ACTV
I|900938|3140|AAAAAAAAAAAAABM|2017-07-08 10:09:16|ACTV
I|900939|258|AAAAAAAAAAAAAII|2017-07-08 10:10:06|CNCL
I|900940|3700|AAAAAAAAAAAAAZC|2017-07-08 10:10:19|ACTV
I|900941|4027|AAAAAAAAAAAABXK|2017-07-08 10:11:36|ACTV
I|900942|1715|AAAAAAAAAAAABYV|2017-07-08 10:12:23|ACTV
I|900943|1988|AAAAAAAAAAAAASX|2017-07-08 10:12:43|ACTV
I|900944|800|AAAAAAAAAAAACCA|2017-07-08 10:13:31|ACTV
I|900945|4480|AAAAAAAAAAAAAZY|2017-07-08 10:14:50|ACTV
I|900946|4112|AAAAAAAAAAAAAQV|2017-07-08 10:15:44|ACTV
I|900947|1477|AAAAAAAAAAAACDA|2017-07-08 10:16:52|CNCL
I|900948|1371|AAAAAAAAAAAABTK|2017-07-08 10:17:20|ACTV
I|900949|1357|AAAAAAAAAAAAACR|2017-07-08 10:18:09|ACTV
I|900950|1552|AAAAAAAAAAAAACL|2017-07-08 10:19:05|CNCL
I|900951|1667|AAAAAAAAAAAABEW|2017-07-08 10:19:34|ACTV
I|900952|4435|AAAAAAAAAAAAASP|2017-07-08 10:20:16|ACTV
I|900953|4148|AAAAAAAAAAAABFS|2017-07-08 10:20:38|ACTV
I|900954|2410|AAAAAAAAAAAAATW|2017-07-08 10:20:54|ACTV
I|900955|3172|AAAAAAAAAAAAAPD|2017-07-08 10:21:24|ACTV
I|900956|3702|AAAAAAAAAAAAARG|2017-07-08 10:22:26|ACTV
I|900957|3372|AAAAAAAAAAAABOE|2017-07-08 10:22:44|ACTV
I|900958|143|AAAAAAAAAAAABCY|2017-07-08 10:23:00|CNCL
I|900959|4059|AAAAAAAAAAAACEJ|2017-07-08 10:23:44|ACTV
I|900960|3352|AAAAAAAAAAAAAMI|2017-07-08 10:24:35|ACTV
I|900961|53|AAAAAAAAAAAABKT|2017-07-08 10:25:25|CNCL
I|900962|3355|AAAAAAAAAAAABED|2017-07-08 10:26:37|ACTV
I|900963|4733|AAAAAAAAAAAAAMI|2017-07-08 10:27:48|ACTV
I|900964|298|AAAAAAAAAAAAAUR|2017-07-08 10:28:01|ACTV
I|900965|961|AAAAAAAAAAAAAGJ|2017-07-08 10:28:18|ACTV
I|900966|4026|AAAAAAAAAAAABIL|2017-07-08 10:28:20|ACTV
I|900967|114|AAAAAAAAAAAABSX|2017-07-08 10:29:08|ACTV
I|900968|1909|AAAAAAAAAAAAAQR|2017-07-08 10:29:24|ACTV
I|900969|1428|AAAAAAAAAAAAASC|2017-07-08 10:29:25|CNCL
I|900970|1388|AAAAAAAAAAAABQQ|2017-07-08 10:30:33|ACTV
I|900971|3984|AAAAAAAAAAAAAPD|2017-07-08 10:30:55|ACTV
I|900972|964|AAAAAAAAAAAAAIB|2017-07-08 10:32:13|CNCL
I|900973|3771|AAAAAAAAAAAAARU|2017-07-08 10:32:14|ACTV
I|900974|3727|AAAAAAAAAAAABRM|2017-07-08 10:32:56|ACTV
I|900975|3015|AAAAAAAAAAAABQZ|2017-07-08 10:33:18|ACTV
I|900976|3109|AAAAAAAAAAAACIP|2017-07-08 10:34:03|ACTV
I|900977|2656|AAAAAAAAAAAACGQ|2017-07-08 10:34:09|ACTV
I|900978|1395|AAAAAAAAAAAAARK|2017-07-08 10:35:13|ACTV
I|900979|3472|AAAAAAAAAAAABES|2017-07-08 10:36:23|ACTV
I|900980|3071|AAAAAAAAAAAAABU|2017-07-08 10:37:42|CNCL
I|900981|2015|AAAAAAAAAAAABXE|2017-07-08 10:37:44|ACTV
I|900982|4160|AAAAAAAAAAAAABF|2017-07-08 10:38:31|ACTV
I|900983|305|AAAAAAAAAAAAAKQ|2017-07-08 10:38:48|CNCL
I|900984|2254|AAAAAAAAAAAABAG|2017-07-08 10:39:13|ACTV
I|900985|588|AAAAAAAAAAAABIN|2017-07-08 10:39:59|ACTV
I|900986|3302|AAAAAAAAAAAACFW|2017-07-08 10:40:51|ACTV
I|900987|2717|AAAAAAAAAAAABPS|2017-07-08 10:41:16|ACTV
I|900988|3222|AAAAAAAAAAAABFS|2017-07-08 10:42:30|ACTV
I|900989|2802|AAAAAAAAAAAAAPD|2017-07-08 10:43:39|ACTV
I|900990|4269|AAAAAAAAAAAABKR|2017-07-08 10:44:13|ACTV
I|900991|253|AAAAAAAAAAAAARG|2017-07-08 10:45:02|CNCL
I|900992|1558|AAAAAAAAAAAABNE|2017-07-08 10:45:32|ACTV
I|900993|3115|AAAAAAAAAAAABNM|2017-07-08 10:45:58|ACTV
I|900994|2747|AAAAAAAAAAAACBL|2017-07-08 10:46:50|CNCL
I|900995|590|AAAAAAAAAAAABTC|2017-07-08 10:47:38|ACTV
I|900996|1305|AAAAAAAAAAAABJL|2017-07-08 10:48:24|ACTV
I|900997|4662|AAAAAAAAAAAAARH|2017-07-08 10:48:46|ACTV
I|900998|3746|AAAAAAAAAAAABIE|2017-07-08 10:50:03|ACTV
I|900999|474|AAAAAAAAAAAABVC|2017-07-08 10:51:00|ACTV
I|901000|394|AAAAAAAAAAAAAQK|2017-07-08 10:51:55|ACTV
I|901001|1117|AAAAAAAAAAAACIY|2017-07-08 10:52:38|ACTV
I|901002|359|AAAAAAAAAAAABZV|2017-07-08 10:52:54|CNCL
I|901003|2554|AAAAAAAAAAAAAQS|2017-07-08 10:53:09|ACTV
I|901004|3891|AAAAAAAAAAAAAHG|2017-07-08 10:54:05|ACTV
I|901005|1050|AAAAAAAAAAAACBV|2017-07-08 10:54:35|CNCL
I|901006|4614|AAAAAAAAAAAAADH|2017-07-08 10:55:31|ACTV
I|901007|1467|AAAAAAAAAAAAACU|2017-07-08 10:55:36|ACTV
I|901008|3661|AAAAAAAAAAAAADP|2017-07-08 10:56:10|ACTV
I|901009|2294|AAAAAAAAAAAABIS|2017-07-08 10:56:39|ACTV
I|901010|4350|AAAAAAAAAAAACFU|2017-07-08 10:56:56|ACTV
I|901011|2297|AAAAAAAAAAAABIK|2017-07-08 10:57:08|ACTV
I|901012|361|AAAAAAAAAAAABZX|2017-07-08 10:57:19|ACTV
I|901013|1054|AAAAAAAAAAAABAD|2017-07-08 10:58:30|CNCL
I|901014|527|AAAAAAAAAAAABVN|2017-07-08 10:59:45|ACTV
I|901015|639|AAAAAAAAAAAACIG|2017-07-08 11:00:08|ACTV
I|901016|330|AAAAAAAAAAAAAHL|2017-07-08 11:01:21|CNCL
I|901017|2704|AAAAAAAAAAAACIA|2017-07-08 11:01:48|ACTV
I|901018|3865|AAAAAAAAAAAABHW|2017-07-08 11:01:59|ACTV
I|901019|4253|AAAAAAAAAAAAAQD|2017-07-08 11:03:22|ACTV
I|901020|3547|AAAAAAAAAAAABMO|2017-07-08 11:03:38|ACTV
I|901021|3084|AAAAAAAAAAAABPZ|2017-07-08 11:04:08|ACTV
I|901022|4665|AAAAAAAAAAAABWU|2017-07-08 11:05:12|ACTV
I|901023|2097|AAAAAAAAAAAABBV|2017-07-08 11:05:50|ACTV
I|901024|2641|AAAAAAAAAAAAACQ|2017-07-08 11:06:28|CNCL
I|901025|476|AAAAAAAAAAAAAWL|2017-07-08 11:07:12|ACTV
I|901026|3985|AAAAAAAAAAAAAGU|2017-07-08 11:08:32|ACTV
I|901027|1445|AAAAAAAAAAAAAMM|2017-07-08 11:08:43|CNCL
I|901028|3615|AAAAAAAAAAAABEH|2017-07-08 11:09:54|ACTV
I|901029|767|AAAAAAAAAAAABRM|2017-07-08 11:10:22|ACTV
I|901030|3967|AAAAAAAAAAAAAOD|2017-07-08 11:11:26|ACTV
I|901031|1440|AAAAAAAAAAAAAVE|2017-07-08 11:12:29|ACTV
I|901032|2736|AAAAAAAAAAAABQH|2017-07-08 11:13:33|ACTV
I|901033|557|AAAAAAAAAAAACIP|2017-07-08 11:14:20|ACTV
I|901034|3620|AAAAAAAAAAAAAJZ|2017-07-08 11:14:42|ACTV
I|901035|963|AAAAAAAAAAAABHC|2017-07-08 11:15:39|CNCL
I|901036|3887|AAAAAAAAAAAABHJ|2017-07-08 11:15:49|ACTV
I|901037|49|AAAAAAAAAAAABUI|2017-07-08 11:16:14|ACTV
I|901038|1143|AAAAAAAAAAAABCR|2017-07-08 11:16:53|CNCL
I|901039|2928|AAAAAAAAAAAABAK|2017-07-08 11:17:11|ACTV
I|901040|2817|AAAAAAAAAAAAAQK|2017-07-08 11:17:47|ACTV
I|901041|4561|AAAAAAAAAAAABXR|2017-07-08 11:18:31|ACTV
I|901042|2832|AAAAAAAAAAAABCV|2017-07-08 11:18:57|ACTV
I|901043|861|AAAAAAAAAAAAAMJ|2017-07-08 11:20:10|ACTV
I|901044|1288|AAAAAAAAAAAABZR|2017-07-08 11:20:16|ACTV
I|901045|2898|AAAAAAAAAAAABHD|2017-07-08 11:20:44|ACTV
I|901046|559|AAAAAAAAAAAABZU|2017-07-08 11:21:25|CNCL
I|901047|204|AAAAAAAAAAAAATI|2017-07-08 11:22:13|ACTV
I|901048|1619|AAAAAAAAAAAAAPM|2017-07-08 11:22:52|ACTV
I|901049|1638|AAAAAAAAAAAABHS|2017-07-08 11:24:09|CNCL
I|901050|2377|AAAAAAAAAAAACIL|2017-07-08 11:24:59|ACTV
I|901051|957|AAAAAAAAAAAACBY|2017-07-08 11:25:14|ACTV
I|901052|2473|AAAAAAAAAAAABQJ|2017-07-08 11:25:15|ACTV
I|901053|2453|AAAAAAAAAAAAADN|2017-07-08 11:26:00|ACTV
I|901054|3601|AAAAAAAAAAAAAXR|2017-07-08 11:26:31|ACTV
I|901055|3271|AAAAAAAAAAAACFZ|2017-07-08 11:27:00|ACTV
I|901056|997|AAAAAAAAAAAAAKE|2017-07-08 11:27:21|ACTV
I|901057|251|AAAAAAAAAAAAARN|2017-07-08 11:28:30|CNCL
I|901058|1245|AAAAAAAAAAAACAI|2017-07-08 11:29:06|ACTV
I|901059|1833|AAAAAAAAAAAACKC|2017-07-08 11:29:39|ACTV
I|901060|2363|AAAAAAAAAAAACCA|2017-07-08 11:31:02|CNCL
I|901061|3780|AAAAAAAAAAAABEF|2017-07-08 11:32:19|ACTV
